time,open,high,low,close,tick_volume,spread,real_volume
1606219200,1.18828,1.18932,1.1878199999999999,1.18797,1765,16,0
1606222800,1.18798,1.1884000000000001,1.18653,1.18667,1725,16,0
1606226400,1.18664,1.18751,1.18603,1.18673,1588,16,0
1606230000,1.18673,1.1874500000000001,1.18497,1.18534,1831,16,0
1606233600,1.18533,1.18665,1.18407,1.18638,2622,16,0
1606237200,1.18638,1.18814,1.18552,1.18729,2374,16,0
1606240800,1.1873,1.18856,1.1868400000000001,1.18731,1806,16,0
1606244400,1.18732,1.18741,1.18646,1.1872,1187,16,0
1606248000,1.1872,1.18807,1.18669,1.1880600000000001,981,16,0
1606251600,1.18805,1.18838,1.18746,1.18823,830,16,0
1606255200,1.18822,1.18932,1.1881599999999999,1.18915,1169,16,0
1606258800,1.18916,1.18953,1.18868,1.18868,598,16,0
1606262400,1.18868,1.18933,1.1885,1.18905,206,18,0
1606266000,1.18904,1.18971,1.18887,1.18967,647,16,0
1606269600,1.18969,1.19009,1.1893799999999999,1.18959,1039,16,0
1606273200,1.18957,1.19053,1.18955,1.18973,1238,16,0
1606276800,1.18973,1.19048,1.18948,1.19039,1383,16,0
1606280400,1.1904,1.19081,1.19022,1.19057,1265,16,0
1606284000,1.19059,1.19093,1.19034,1.19036,836,16,0
1606287600,1.19036,1.19069,1.18953,1.18971,1233,16,0
1606291200,1.1897,1.1901,1.18903,1.1897,1196,16,0
1606294800,1.18969,1.19136,1.18933,1.19061,1770,16,0
1606298400,1.19059,1.1929,1.19001,1.19092,2698,16,0
1606302000,1.1909,1.19093,1.18908,1.1904,2227,16,0
1606305600,1.19038,1.19039,1.18922,1.1893799999999999,1629,16,0
1606309200,1.18932,1.1899,1.18814,1.1881599999999999,1555,16,0
1606312800,1.1881599999999999,1.18958,1.18811,1.18949,1392,16,0
1606316400,1.18949,1.19144,1.18884,1.19032,2099,16,0
1606320000,1.19037,1.19148,1.18907,1.19067,2417,16,0
1606323600,1.19067,1.19255,1.18942,1.1901,2790,16,0
1606327200,1.19011,1.19101,1.18977,1.19067,1987,16,0
1606330800,1.19069,1.1921,1.19054,1.19149,1241,16,0
1606334400,1.19152,1.19199,1.19132,1.19152,1035,16,0
1606338000,1.19157,1.19217,1.19073,1.19147,1121,16,0
1606341600,1.19143,1.19238,1.19129,1.19228,1012,16,0
1606345200,1.1923,1.1923,1.19104,1.19112,485,16,0
1606348800,1.19101,1.19171,1.1909399999999999,1.19134,274,16,0
1606352400,1.19129,1.19174,1.19129,1.19156,371,16,0
1606356000,1.19158,1.19253,1.1915499999999999,1.19214,690,16,0
1606359600,1.19215,1.19284,1.19212,1.19259,759,16,0
1606363200,1.19259,1.19269,1.1920600000000001,1.19265,686,16,0
1606366800,1.19266,1.1927699999999999,1.19219,1.19227,636,16,0
1606370400,1.19227,1.19269,1.1921599999999999,1.19235,571,16,0
1606374000,1.19237,1.19273,1.19194,1.19252,780,16,0
1606377600,1.19252,1.19379,1.19252,1.19341,793,16,0
1606381200,1.19344,1.19401,1.19253,1.19255,1126,16,0
1606384800,1.19253,1.19336,1.19141,1.19147,1868,16,0
1606388400,1.19147,1.19238,1.19013,1.19027,1617,16,0
1606392000,1.19027,1.1914,1.19007,1.19069,1402,16,0
1606395600,1.19069,1.19113,1.19007,1.1902,1078,16,0
1606399200,1.19021,1.19042,1.18845,1.18951,1463,16,0
1606402800,1.18951,1.19018,1.18941,1.1897199999999999,1256,16,0
1606406400,1.18973,1.19025,1.18926,1.1899899999999999,1269,16,0
1606410000,1.1899899999999999,1.19059,1.18951,1.19001,1251,16,0
1606413600,1.19006,1.1909,1.19006,1.19083,970,16,0
1606417200,1.1908400000000001,1.19139,1.19045,1.19123,684,16,0
1606420800,1.1912099999999999,1.19137,1.1909399999999999,1.19126,460,16,0
1606424400,1.19126,1.19176,1.19126,1.19141,357,16,0
1606428000,1.19141,1.19142,1.19116,1.19117,449,16,0
1606431600,1.19118,1.19129,1.19075,1.19103,423,16,0
1606435200,1.19085,1.19118,1.19068,1.19088,211,16,0
1606438800,1.19085,1.1912099999999999,1.19085,1.19102,435,16,0
1606442400,1.19101,1.19137,1.19087,1.19128,496,16,0
1606446000,1.19131,1.19141,1.19105,1.19128,773,16,0
1606449600,1.19132,1.19141,1.19093,1.1914,600,16,0
1606453200,1.1914,1.19232,1.19134,1.19228,718,16,0
1606456800,1.1923,1.19242,1.19218,1.19236,392,16,0
1606460400,1.19236,1.19278,1.19221,1.1926,539,16,0
1606464000,1.19258,1.19281,1.19235,1.19241,631,16,0
1606467600,1.19242,1.19293,1.19184,1.19269,1215,16,0
1606471200,1.19269,1.19319,1.192,1.19303,1694,16,0
1606474800,1.19303,1.19309,1.1914,1.19221,1370,16,0
1606478400,1.19221,1.19249,1.19154,1.19223,1329,16,0
1606482000,1.19221,1.19264,1.1919,1.19219,1357,16,0
1606485600,1.19219,1.19252,1.19134,1.19239,1426,16,0
1606489200,1.19242,1.19384,1.19198,1.19359,1887,16,0
1606492800,1.19359,1.19452,1.19308,1.19425,2094,16,0
1606496400,1.19427,1.19503,1.1933799999999999,1.19436,2108,16,0
1606500000,1.19434,1.1960899999999999,1.1942599999999999,1.1953,2116,16,0
1606503600,1.19531,1.19561,1.19498,1.19559,1164,16,0
1606507200,1.19559,1.19563,1.19492,1.19549,513,16,0
1606510800,1.1955,1.19622,1.19544,1.19566,509,16,0
1606514400,1.19566,1.1960600000000001,1.19552,1.19596,353,16,0
1606518000,1.19595,1.19624,1.19557,1.19583,894,16,0
1606694400,1.1957,1.1967,1.19567,1.19648,261,16,0
1606698000,1.19645,1.19731,1.19623,1.19712,806,16,0
1606701600,1.19714,1.19714,1.1963300000000001,1.19697,991,16,0
1606705200,1.19698,1.19731,1.1968,1.19731,956,16,0
1606708800,1.19731,1.19731,1.19648,1.19679,795,16,0
1606712400,1.19679,1.1973,1.19665,1.19675,794,16,0
1606716000,1.19674,1.19696,1.19646,1.19673,549,16,0
1606719600,1.19673,1.1974,1.19673,1.19714,882,16,0
1606723200,1.19714,1.19758,1.19623,1.19627,999,16,0
1606726800,1.19623,1.19735,1.19615,1.19731,1637,16,0
1606730400,1.1973,1.1983,1.1967,1.19772,2074,16,0
1606734000,1.19776,1.19842,1.19698,1.19837,1843,16,0
1606737600,1.19837,1.19843,1.19792,1.1984,1406,16,0
1606741200,1.1984,1.19894,1.19828,1.19869,1234,16,0
1606744800,1.19874,1.19914,1.19724,1.1975500000000001,1792,16,0
1606748400,1.19754,1.1989,1.19724,1.19857,1959,16,0
1606752000,1.19857,1.19985,1.198,1.19939,2134,16,0
1606755600,1.19941,1.20024,1.19549,1.1963,3610,16,0
1606759200,1.19631,1.19644,1.1942,1.19467,3065,16,0
1606762800,1.19463,1.1954,1.19412,1.19535,1841,16,0
1606766400,1.19537,1.19586,1.19497,1.19512,1090,16,0
1606770000,1.19512,1.19513,1.19419,1.19465,1040,16,0
1606773600,1.19466,1.19466,1.19265,1.1927,1314,16,0
1606777200,1.1927,1.193,1.19225,1.19226,737,16,0
1606780800,1.19225,1.19339,1.19175,1.19296,407,16,0
1606784400,1.19293,1.19378,1.19287,1.19366,855,16,0
1606788000,1.19368,1.19448,1.19345,1.19425,741,16,0
1606791600,1.19425,1.1948699999999999,1.194,1.19485,856,16,0
1606795200,1.19485,1.19568,1.19473,1.19553,976,16,0
1606798800,1.19553,1.19587,1.19552,1.19569,768,16,0
1606802400,1.19569,1.19591,1.19553,1.19568,504,16,0
1606806000,1.19567,1.19586,1.1954500000000001,1.19563,594,16,0
1606809600,1.19561,1.19584,1.1954,1.19564,639,16,0
1606813200,1.19565,1.19721,1.19533,1.19677,1568,16,0
1606816800,1.19677,1.19848,1.19624,1.1979,2129,16,0
1606820400,1.19792,1.19819,1.19711,1.198,2210,16,0
1606824000,1.198,1.19812,1.19649,1.19679,1558,16,0
1606827600,1.19679,1.19701,1.19594,1.19691,1934,16,0
1606831200,1.19693,1.1972,1.19635,1.19664,1644,16,0
1606834800,1.19664,1.19932,1.19648,1.19912,1966,16,0
1606838400,1.19914,1.1999900000000001,1.19745,1.19937,2463,16,0
1606842000,1.1994,1.20413,1.19831,1.20313,3634,16,0
1606845600,1.20306,1.20534,1.20306,1.2037,3037,16,0
1606849200,1.20374,1.20508,1.2037,1.20444,1734,16,0
1606852800,1.2044,1.20515,1.20423,1.20428,1175,16,0
1606856400,1.20428,1.20501,1.20419,1.2046999999999999,1140,16,0
1606860000,1.20469,1.20746,1.20469,1.20713,1412,16,0
1606863600,1.2071,1.20758,1.2066,1.2066,794,16,0
1606867200,1.20652,1.20728,1.20649,1.20711,254,16,0
1606870800,1.20708,1.20724,1.20678,1.20699,720,16,0
1606874400,1.20699,1.20715,1.20646,1.20659,791,16,0
1606878000,1.20659,1.20692,1.20596,1.20676,1270,16,0
1606881600,1.20678,1.20787,1.20673,1.20726,1094,16,0
1606885200,1.20724,1.2083,1.20718,1.20815,817,16,0
1606888800,1.20815,1.20824,1.20739,1.20743,654,16,0
1606892400,1.20739,1.2074799999999999,1.20656,1.20673,957,16,0
1606896000,1.20675,1.20764,1.20633,1.2064300000000001,843,16,0
1606899600,1.20644,1.20868,1.2064,1.20681,2060,16,0
1606903200,1.20681,1.20755,1.2046000000000001,1.20475,2962,16,0
1606906800,1.20476,1.20639,1.20449,1.20528,2234,16,0
1606910400,1.20526,1.2061,1.20455,1.20486,1589,16,0
1606914000,1.20486,1.20526,1.20414,1.20508,1548,16,0
1606917600,1.20508,1.2062,1.20393,1.20588,2381,16,0
1606921200,1.20584,1.20777,1.20574,1.20652,2652,16,0
1606924800,1.20652,1.20821,1.20594,1.20818,3019,16,0
1606928400,1.20818,1.21074,1.20745,1.2077499999999999,3234,16,0
1606932000,1.20774,1.2095,1.20749,1.2092100000000001,2085,16,0
1606935600,1.2092100000000001,1.2098200000000001,1.20872,1.20927,1536,16,0
1606939200,1.20926,1.20974,1.20915,1.20924,969,16,0
1606942800,1.20924,1.2102,1.20893,1.20991,1334,16,0
1606946400,1.20991,1.21034,1.20951,1.21008,879,16,0
1606950000,1.21017,1.21177,1.21011,1.21103,855,16,0
1606953600,1.21098,1.21142,1.21091,1.2111,297,16,0
1606957200,1.2111,1.21145,1.21079,1.21133,560,16,0
1606960800,1.21134,1.21137,1.21034,1.2105,774,16,0
1606964400,1.21049,1.21142,1.21035,1.21126,1099,16,0
1606968000,1.21125,1.212,1.21112,1.21192,907,16,0
1606971600,1.21195,1.21241,1.21182,1.21231,847,16,0
1606975200,1.21232,1.21237,1.21155,1.2116500000000001,613,16,0
1606978800,1.2116500000000001,1.21218,1.2116,1.21187,641,16,0
1606982400,1.21187,1.21206,1.2113,1.21174,847,16,0
1606986000,1.21172,1.21246,1.21151,1.2122,1754,16,0
1606989600,1.21221,1.21386,1.21137,1.21207,2433,16,0
1606993200,1.21207,1.21207,1.21002,1.21106,2147,16,0
1606996800,1.21105,1.21181,1.21032,1.21149,1902,16,0
1607000400,1.21149,1.21291,1.21106,1.21283,1905,16,0
1607004000,1.21283,1.21607,1.21182,1.21548,2309,16,0
1607007600,1.21548,1.21558,1.21437,1.21503,2420,16,0
1607011200,1.21508,1.21674,1.21439,1.2159,2850,16,0
1607014800,1.21593,1.21737,1.21563,1.21604,2816,16,0
1607018400,1.21604,1.21623,1.21456,1.21507,2296,16,0
1607022000,1.2150400000000001,1.21511,1.2137,1.2145299999999999,1711,16,0
1607025600,1.21454,1.21469,1.21319,1.21387,1218,16,0
1607029200,1.21387,1.2143,1.21372,1.21418,1076,16,0
1607032800,1.21418,1.21475,1.21326,1.21448,1384,16,0
1607036400,1.21454,1.21486,1.21418,1.21422,676,16,0
1607040000,1.21373,1.21454,1.21362,1.21427,399,16,0
1607043600,1.21422,1.21492,1.21421,1.21445,637,16,0
1607047200,1.21444,1.2153100000000001,1.21402,1.21488,753,16,0
1607050800,1.21488,1.21521,1.21406,1.21428,1144,16,0
1607054400,1.2143,1.21445,1.21383,1.21439,872,16,0
1607058000,1.21439,1.21468,1.2140900000000001,1.21447,738,16,0
1607061600,1.21445,1.21465,1.21404,1.21412,547,16,0
1607065200,1.21413,1.21503,1.21404,1.21493,781,16,0
1607068800,1.21494,1.2157,1.2147000000000001,1.21544,1040,16,0
1607072400,1.2154,1.21597,1.2150400000000001,1.21526,1634,16,0
1607076000,1.21523,1.21655,1.2143,1.21598,2136,16,0
1607079600,1.21596,1.2172399999999999,1.2159,1.21661,2275,16,0
1607083200,1.21659,1.21766,1.21558,1.21744,2215,16,0
1607086800,1.21742,1.21751,1.21618,1.21677,1890,16,0
1607090400,1.21678,1.21737,1.2156,1.21577,2004,16,0
1607094000,1.21579,1.21695,1.21309,1.21448,3067,16,0
1607097600,1.21449,1.2171,1.21434,1.21555,3177,16,0
1607101200,1.21555,1.21656,1.2134800000000001,1.21393,2992,16,0
1607104800,1.21394,1.21455,1.21323,1.21403,1709,16,0
1607108400,1.21404,1.21497,1.21386,1.21428,1073,16,0
1607112000,1.21428,1.2151,1.21404,1.21411,920,16,0
1607115600,1.21412,1.2145,1.21329,1.21366,1183,16,0
1607119200,1.21366,1.21396,1.21116,1.21264,1257,16,0
1607122800,1.21264,1.2129,1.21097,1.2118,809,16,0
1607299200,1.21265,1.21294,1.21161,1.21265,317,16,0
1607302800,1.21265,1.2131,1.2119,1.21195,764,16,0
1607306400,1.21191,1.21303,1.21181,1.2127,1101,16,0
1607310000,1.21266,1.21353,1.21242,1.21342,1077,16,0
1607313600,1.2134,1.21395,1.21318,1.21357,1027,16,0
1607317200,1.21359,1.21378,1.21332,1.21337,675,16,0
1607320800,1.21337,1.21338,1.21318,1.21322,452,16,0
1607324400,1.21318,1.21333,1.2129699999999999,1.2131,443,16,0
1607328000,1.2131,1.2132100000000001,1.21243,1.21284,904,16,0
1607331600,1.21284,1.21285,1.21136,1.21204,1544,16,0
1607335200,1.21204,1.21217,1.20899,1.20963,3124,16,0
1607338800,1.20963,1.2097,1.20778,1.20922,2483,16,0
1607342400,1.20922,1.21123,1.20844,1.21078,1890,16,0
1607346000,1.21078,1.21135,1.21027,1.21122,1900,16,0
1607349600,1.21122,1.21186,1.2105,1.21179,1823,16,0
1607353200,1.2117499999999999,1.21387,1.21136,1.21365,2371,16,0
1607356800,1.21363,1.21655,1.21312,1.21499,2530,16,0
1607360400,1.21499,1.21519,1.21314,1.2132,2168,16,0
1607364000,1.21318,1.21411,1.21289,1.21377,1891,16,0
1607367600,1.21374,1.2141,1.21292,1.21323,1242,16,0
1607371200,1.21323,1.21324,1.2117,1.21241,1831,16,0
1607374800,1.21241,1.21288,1.21181,1.21186,1383,16,0
1607378400,1.21186,1.212,1.21076,1.21076,1050,16,0
1607382000,1.21075,1.21134,1.21049,1.21049,512,16,0
1607385600,1.21052,1.21101,1.21045,1.21094,202,16,0
1607389200,1.21091,1.21127,1.21087,1.21087,517,16,0
1607392800,1.21087,1.21093,1.21034,1.21069,747,16,0
1607396400,1.21069,1.2110400000000001,1.21056,1.21063,1048,16,0
1607400000,1.21062,1.21125,1.21044,1.21108,789,16,0
1607403600,1.21111,1.21145,1.21097,1.21135,645,16,0
1607407200,1.21134,1.21155,1.21124,1.21135,634,16,0
1607410800,1.21137,1.21187,1.21135,1.21176,548,16,0
1607414400,1.21176,1.21223,1.2113,1.21149,950,16,0
1607418000,1.21154,1.21177,1.21066,1.21119,1522,16,0
1607421600,1.21122,1.21313,1.20948,1.21243,2486,16,0
1607425200,1.21243,1.21332,1.21179,1.21284,1920,16,0
1607428800,1.21283,1.2132100000000001,1.21129,1.21129,1713,16,0
1607432400,1.21127,1.21225,1.21065,1.21069,1932,16,0
1607436000,1.21067,1.21253,1.21067,1.2114,1853,16,0
1607439600,1.21137,1.2129699999999999,1.21115,1.21173,2797,16,0
1607443200,1.21176,1.21325,1.21167,1.2123599999999999,2917,16,0
1607446800,1.21239,1.2128,1.20994,1.21126,3221,16,0
1607450400,1.21128,1.2115,1.21029,1.21099,1808,16,0
1607454000,1.21101,1.21156,1.21065,1.21144,1092,16,0
1607457600,1.21144,1.2116500000000001,1.21007,1.21015,999,16,0
1607461200,1.21017,1.21074,1.21004,1.21031,771,16,0
1607464800,1.2103,1.2106,1.20994,1.2106,776,16,0
1607468400,1.2106,1.2107,1.20994,1.20994,482,16,0
1607472000,1.20986,1.21047,1.20983,1.21042,240,16,0
1607475600,1.21036,1.21094,1.21031,1.21088,577,16,0
1607479200,1.21088,1.21139,1.21064,1.2111,742,16,0
1607482800,1.2111,1.21124,1.21071,1.2110400000000001,823,16,0
1607486400,1.21105,1.21189,1.21095,1.21189,807,16,0
1607490000,1.21192,1.21228,1.21167,1.21205,854,16,0
1607493600,1.21204,1.21286,1.21203,1.21281,828,16,0
1607497200,1.21279,1.21304,1.21251,1.21304,710,16,0
1607500800,1.21304,1.21465,1.21303,1.21378,1198,16,0
1607504400,1.21375,1.21408,1.21262,1.21284,1266,16,0
1607508000,1.21286,1.21364,1.21242,1.21357,2268,16,0
1607511600,1.21356,1.21356,1.21193,1.21248,1762,16,0
1607515200,1.21247,1.21355,1.21182,1.21204,2058,16,0
1607518800,1.2120199999999999,1.21279,1.21072,1.21122,1880,16,0
1607522400,1.21121,1.21182,1.21004,1.21089,1884,16,0
1607526000,1.21089,1.2119900000000001,1.21018,1.21197,1852,16,0
1607529600,1.21193,1.21229,1.20952,1.20983,2669,16,0
1607533200,1.2098200000000001,1.21035,1.20769,1.20823,2988,16,0
1607536800,1.20822,1.20822,1.20718,1.2079,2267,16,0
1607540400,1.2079,1.20842,1.2058200000000001,1.20716,1918,16,0
1607544000,1.20717,1.20726,1.20601,1.20609,1683,16,0
1607547600,1.20609,1.20726,1.20608,1.2072,1351,16,0
1607551200,1.20721,1.20814,1.20697,1.20791,1379,16,0
1607554800,1.20791,1.20829,1.20771,1.20771,540,16,0
1607558400,1.2076500000000001,1.20814,1.20715,1.20791,300,16,0
1607562000,1.20789,1.2081,1.20749,1.20778,406,16,0
1607565600,1.20779,1.2083599999999999,1.20779,1.20811,861,16,0
1607569200,1.20808,1.20833,1.20789,1.20808,866,16,0
1607572800,1.20808,1.20906,1.20802,1.20884,1024,16,0
1607576400,1.20884,1.20946,1.2086999999999999,1.20926,914,16,0
1607580000,1.20926,1.20996,1.20925,1.20985,688,16,0
1607583600,1.20983,1.20984,1.20923,1.20954,635,16,0
1607587200,1.20954,1.20956,1.20858,1.20871,909,16,0
1607590800,1.20866,1.20977,1.2085,1.20895,1725,16,0
1607594400,1.20895,1.20987,1.20852,1.20901,2286,16,0
1607598000,1.20898,1.21078,1.2082600000000001,1.21054,2234,16,0
1607601600,1.21052,1.2107700000000001,1.20961,1.20965,1648,16,0
1607605200,1.20964,1.20983,1.20843,1.20888,1568,16,0
1607608800,1.20889,1.21176,1.20804,1.21103,2522,16,0
1607612400,1.21103,1.21343,1.21026,1.21249,3622,16,0
1607616000,1.21253,1.21542,1.20961,1.21515,3972,16,0
1607619600,1.21509,1.21581,1.21204,1.21318,3511,16,0
1607623200,1.21322,1.21339,1.21098,1.21159,2429,16,0
1607626800,1.2116,1.21265,1.21158,1.21195,1758,16,0
1607630400,1.21194,1.2128,1.21126,1.21245,1675,16,0
1607634000,1.21245,1.21356,1.21198,1.21329,1203,16,0
1607637600,1.21329,1.2144,1.21315,1.21422,1290,16,0
1607641200,1.21422,1.21427,1.21329,1.21329,616,16,0
1607644800,1.2135,1.21401,1.21342,1.21397,154,27,0
1607648400,1.21394,1.21434,1.21394,1.21428,702,16,0
1607652000,1.21426,1.21459,1.21397,1.21439,927,16,0
1607655600,1.21439,1.2159200000000001,1.21439,1.2155,1339,16,0
1607659200,1.2155,1.2158,1.21503,1.21566,970,16,0
1607662800,1.2156500000000001,1.21588,1.2153100000000001,1.21572,905,16,0
1607666400,1.2157,1.21594,1.21545,1.21548,529,16,0
1607670000,1.21546,1.21571,1.21528,1.21545,724,16,0
1607673600,1.21549,1.21621,1.21542,1.21562,992,16,0
1607677200,1.21563,1.21587,1.21251,1.21301,1682,16,0
1607680800,1.21302,1.21345,1.21134,1.21249,2762,16,0
1607684400,1.21251,1.21329,1.21117,1.21168,2285,16,0
1607688000,1.21168,1.21369,1.21155,1.21186,2186,16,0
1607691600,1.21185,1.21248,1.21096,1.21212,2129,16,0
1607695200,1.21212,1.21296,1.21132,1.21256,1854,16,0
1607698800,1.21258,1.21295,1.21132,1.21153,2358,16,0
1607702400,1.21147,1.21324,1.2110400000000001,1.21164,2768,16,0
1607706000,1.21164,1.21284,1.21048,1.2106,2880,16,0
1607709600,1.2106,1.21149,1.21054,1.21115,2015,16,0
1607713200,1.21115,1.2117,1.21073,1.21157,1485,16,0
1607716800,1.21158,1.21164,1.21103,1.21153,869,16,0
1607720400,1.21155,1.21194,1.21115,1.21123,1100,16,0
1607724000,1.21121,1.21178,1.21119,1.21166,953,16,0
1607727600,1.2117,1.2117,1.21097,1.21097,570,16,0
1607904000,1.21362,1.2141899999999999,1.21301,1.21328,452,16,0
1607907600,1.2133099999999999,1.21386,1.2132,1.21324,800,16,0
1607911200,1.21324,1.21327,1.21149,1.21204,1192,16,0
1607914800,1.2120199999999999,1.21308,1.2118,1.21282,951,16,0
1607918400,1.21283,1.21326,1.21277,1.21311,725,16,0
1607922000,1.21311,1.21329,1.21298,1.21318,529,16,0
1607925600,1.21317,1.21328,1.21296,1.21324,417,16,0
1607929200,1.21324,1.2140900000000001,1.21303,1.21399,680,16,0
1607932800,1.21398,1.21432,1.21384,1.21426,770,16,0
1607936400,1.21426,1.21546,1.21377,1.21526,1519,16,0
1607940000,1.21527,1.21557,1.2141899999999999,1.21433,2049,16,0
1607943600,1.2143,1.21595,1.2138,1.2157,1798,16,0
1607947200,1.2156500000000001,1.2159,1.21471,1.21498,1737,16,0
1607950800,1.21498,1.21598,1.21493,1.21544,1591,16,0
1607954400,1.21543,1.21699,1.21519,1.21568,1767,16,0
1607958000,1.2157,1.21759,1.21559,1.21706,1855,16,0
1607961600,1.21705,1.21705,1.21539,1.21635,2639,16,0
1607965200,1.2163599999999999,1.2165300000000001,1.21225,1.21241,3248,16,0
1607968800,1.21244,1.21464,1.21224,1.21437,1651,16,0
1607972400,1.21437,1.21597,1.21423,1.21566,1399,16,0
1607976000,1.21567,1.21598,1.21462,1.21496,1065,16,0
1607979600,1.21496,1.21517,1.21442,1.21466,922,16,0
1607983200,1.21459,1.21479,1.2138200000000001,1.21464,814,16,0
1607986800,1.21465,1.2151,1.21396,1.21399,620,16,0
1607990400,1.21391,1.2145,1.21391,1.2144,133,16,0
1607994000,1.21438,1.21482,1.21427,1.2147999999999999,481,16,0
1607997600,1.21478,1.21588,1.21467,1.2156500000000001,863,16,0
1608001200,1.21568,1.21596,1.2151399999999999,1.2159200000000001,1014,16,0
1608004800,1.21591,1.21623,1.2156,1.21582,860,16,0
1608008400,1.21582,1.21594,1.21485,1.21511,723,16,0
1608012000,1.21511,1.21523,1.21451,1.21458,501,16,0
1608015600,1.2146,1.2154,1.21444,1.21539,808,16,0
1608019200,1.21537,1.21537,1.21471,1.21476,719,16,0
1608022800,1.21477,1.2151,1.21339,1.21363,1264,16,0
1608026400,1.21361,1.21435,1.21307,1.21422,2104,16,0
1608030000,1.21423,1.21614,1.21407,1.21571,1826,16,0
1608033600,1.21572,1.21615,1.21542,1.21578,1412,16,0
1608037200,1.21578,1.21654,1.21479,1.21595,1589,16,0
1608040800,1.21594,1.21617,1.2121,1.21242,1674,16,0
1608044400,1.21246,1.21488,1.21245,1.21387,2338,16,0
1608048000,1.21387,1.21579,1.21373,1.21427,2417,16,0
1608051600,1.21427,1.21598,1.21422,1.21522,2153,16,0
1608055200,1.21526,1.21595,1.21484,1.21567,1850,16,0
1608058800,1.21567,1.21605,1.21466,1.2160199999999999,1093,16,0
1608062400,1.21601,1.21679,1.21506,1.21507,1376,16,0
1608066000,1.21507,1.21597,1.21483,1.2156500000000001,1020,16,0
1608069600,1.2156,1.21598,1.21532,1.21598,991,16,0
1608073200,1.21598,1.21619,1.21471,1.21475,599,16,0
1608076800,1.21474,1.21524,1.2145299999999999,1.21496,153,19,0
1608080400,1.21498,1.21542,1.21498,1.21536,380,16,0
1608084000,1.21535,1.21535,1.2144300000000001,1.21493,554,16,0
1608087600,1.21493,1.21545,1.2146,1.21503,753,16,0
1608091200,1.21503,1.2156500000000001,1.21502,1.21553,561,16,0
1608094800,1.21554,1.2163,1.21549,1.21608,563,16,0
1608098400,1.21608,1.21641,1.21576,1.2164,480,16,0
1608102000,1.2164,1.21644,1.21596,1.21618,664,16,0
1608105600,1.21615,1.21624,1.2158,1.21622,692,16,0
1608109200,1.21621,1.21714,1.21526,1.21539,1514,16,0
1608112800,1.21539,1.2211400000000001,1.21517,1.22082,2936,16,0
1608116400,1.22077,1.2208700000000001,1.2193100000000001,1.22055,2082,16,0
1608120000,1.22049,1.2206,1.21945,1.21962,1515,16,0
1608123600,1.2196,1.21999,1.21858,1.21944,1692,16,0
1608127200,1.21944,1.21976,1.21852,1.21936,1566,16,0
1608130800,1.21937,1.21937,1.2178200000000001,1.21868,2171,16,0
1608134400,1.21868,1.2205,1.21858,1.21951,2366,16,0
1608138000,1.21949,1.21976,1.21816,1.21862,2478,16,0
1608141600,1.21867,1.21889,1.21664,1.2174,1864,16,0
1608145200,1.21738,1.2175799999999999,1.21621,1.21681,1138,16,0
1608148800,1.21679,1.21747,1.21665,1.21703,880,16,0
1608152400,1.21705,1.21766,1.21242,1.21614,3295,16,0
1608156000,1.21613,1.2198,1.21611,1.21828,2328,16,0
1608159600,1.2183,1.22003,1.21802,1.21946,819,16,0
1608163200,1.21944,1.22012,1.2193100000000001,1.21961,310,16,0
1608166800,1.2196,1.21973,1.21909,1.21955,393,16,0
1608170400,1.2195,1.21962,1.21889,1.21935,846,16,0
1608174000,1.21935,1.22078,1.21914,1.22016,1025,16,0
1608177600,1.22016,1.22122,1.22004,1.2211400000000001,730,16,0
1608181200,1.2211400000000001,1.2211400000000001,1.22073,1.221,502,16,0
1608184800,1.22099,1.22346,1.22095,1.22244,1117,16,0
1608188400,1.22244,1.2229,1.22242,1.22249,717,16,0
1608192000,1.22249,1.22343,1.22244,1.22301,862,16,0
1608195600,1.22299,1.22377,1.22257,1.22326,1747,16,0
1608199200,1.22323,1.22432,1.22292,1.2234,2194,16,0
1608202800,1.2234099999999999,1.2239200000000001,1.22232,1.22317,1822,16,0
1608206400,1.22316,1.22329,1.22243,1.22274,1523,16,0
1608210000,1.22274,1.22384,1.22273,1.2237,1488,16,0
1608213600,1.22369,1.22482,1.22319,1.22474,1883,16,0
1608217200,1.22475,1.22579,1.2239200000000001,1.22411,2240,16,0
1608220800,1.22412,1.22552,1.22393,1.22499,2168,16,0
1608224400,1.225,1.22601,1.22398,1.22443,2538,16,0
1608228000,1.22443,1.22594,1.22383,1.22579,1791,16,0
1608231600,1.22574,1.22669,1.22557,1.22595,1083,16,0
1608235200,1.22595,1.22701,1.22594,1.22664,1076,16,0
1608238800,1.22664,1.2272,1.22613,1.22616,1052,16,0
1608242400,1.22614,1.22671,1.22576,1.22617,1044,16,0
1608246000,1.22623,1.22717,1.22614,1.2264,581,16,0
1608249600,1.2264,1.22701,1.2264,1.22661,231,16,0
1608253200,1.2266,1.22665,1.22605,1.22607,480,16,0
1608256800,1.2260900000000001,1.22633,1.22498,1.2254,886,16,0
1608260400,1.22539,1.2259,1.22512,1.22554,894,16,0
1608264000,1.22555,1.22578,1.22438,1.22455,759,16,0
1608267600,1.22459,1.22492,1.22457,1.22459,662,16,0
1608271200,1.22457,1.22465,1.22379,1.224,581,16,0
1608274800,1.224,1.22436,1.22385,1.22423,854,16,0
1608278400,1.22424,1.22544,1.22421,1.22523,900,16,0
1608282000,1.22523,1.22553,1.22468,1.2247,1282,16,0
