time,open,high,low,close,tick_volume,spread,real_volume
1619074320,1.20381,1.20385,1.20376,1.2038,20,16,0
1619074380,1.2038,1.20381,1.2037200000000001,1.2037499999999999,22,16,0
1619074440,1.2037499999999999,1.20377,1.20371,1.2037200000000001,15,16,0
1619074500,1.2037200000000001,1.2038,1.2037,1.20371,19,16,0
1619074560,1.2037,1.20373,1.20367,1.20367,16,16,0
1619074620,1.20367,1.20367,1.20347,1.20355,17,16,0
1619074680,1.20355,1.20356,1.20354,1.20356,8,16,0
1619074740,1.20356,1.20357,1.20355,1.20356,7,16,0
1619074800,1.20356,1.20362,1.20356,1.20361,10,16,0
1619074860,1.20361,1.20366,1.2036,1.20366,6,16,0
1619074920,1.20365,1.20365,1.2035,1.20351,9,16,0
1619074980,1.20351,1.20356,1.20351,1.20356,15,16,0
1619075040,1.20355,1.2036,1.20355,1.20356,11,16,0
1619075100,1.20356,1.20364,1.20356,1.20361,11,16,0
1619075160,1.20362,1.20363,1.20356,1.20357,8,16,0
1619075220,1.20357,1.20361,1.20351,1.2036,13,16,0
1619075280,1.20358,1.20361,1.2034799999999999,1.20355,23,16,0
1619075340,1.20355,1.20357,1.20347,1.20357,24,16,0
1619075400,1.20357,1.20357,1.20342,1.20342,19,16,0
1619075460,1.20342,1.20352,1.20332,1.20332,23,16,0
1619075520,1.20335,1.2034799999999999,1.20334,1.2033800000000001,14,16,0
1619075580,1.2033800000000001,1.20347,1.2033,1.20347,25,16,0
1619075640,1.20347,1.20352,1.20324,1.20336,35,16,0
1619075700,1.20336,1.20342,1.20328,1.20328,32,16,0
1619075760,1.20327,1.20332,1.20317,1.20332,32,16,0
1619075820,1.20332,1.20333,1.2032,1.20322,20,16,0
1619075880,1.20322,1.20335,1.20322,1.2033,25,16,0
1619075940,1.2033,1.20333,1.20322,1.20327,25,16,0
1619076000,1.20328,1.20333,1.20325,1.20326,29,16,0
1619076060,1.20333,1.20333,1.20325,1.20329,17,16,0
1619076120,1.20329,1.20332,1.20326,1.20327,9,16,0
1619076180,1.20327,1.20344,1.20327,1.20337,10,16,0
1619076240,1.20334,1.20342,1.20333,1.20342,16,16,0
1619076300,1.20342,1.2034799999999999,1.20342,1.2034799999999999,12,16,0
1619076360,1.2034799999999999,1.20349,1.20347,1.20349,4,16,0
1619076420,1.20349,1.20349,1.20346,1.20347,9,16,0
1619076480,1.20347,1.20347,1.20341,1.20341,4,16,0
1619076540,1.20342,1.20342,1.20335,1.20335,13,16,0
1619076600,1.20335,1.20343,1.20335,1.20342,8,16,0
1619076660,1.20341,1.20342,1.20339,1.20341,18,16,0
1619076720,1.20341,1.20342,1.20341,1.20341,9,16,0
1619076780,1.20341,1.20342,1.20335,1.20335,12,16,0
1619076840,1.20333,1.2033800000000001,1.20333,1.2033800000000001,7,16,0
1619076900,1.2033800000000001,1.20339,1.20331,1.20331,9,16,0
1619076960,1.20329,1.20329,1.20319,1.20319,15,16,0
1619077020,1.20319,1.20321,1.20315,1.20321,10,16,0
1619077080,1.20323,1.20323,1.20317,1.20322,15,16,0
1619077140,1.20322,1.20322,1.20321,1.20322,19,16,0
1619077200,1.20322,1.20337,1.20322,1.20332,26,16,0
1619077260,1.20332,1.20336,1.20326,1.20326,15,16,0
1619077320,1.20326,1.20336,1.20326,1.20333,15,16,0
1619077380,1.20332,1.20334,1.20326,1.20326,14,16,0
1619077440,1.20326,1.20333,1.20326,1.20332,8,16,0
1619077500,1.20331,1.20333,1.20328,1.20331,7,16,0
1619077560,1.2033,1.20331,1.20325,1.20326,6,16,0
1619077620,1.20326,1.20326,1.20324,1.20324,2,16,0
1619077680,1.20324,1.20325,1.20322,1.20322,5,16,0
1619077740,1.20322,1.20322,1.20316,1.20317,10,16,0
1619077800,1.20317,1.20332,1.20317,1.20326,13,16,0
1619077860,1.20327,1.20327,1.20321,1.20322,19,16,0
1619077920,1.20322,1.20333,1.2032,1.2033,22,16,0
1619077980,1.2033,1.20331,1.20326,1.20327,16,16,0
1619078040,1.20327,1.20332,1.20327,1.20328,14,16,0
1619078100,1.20328,1.20332,1.20327,1.20332,5,16,0
1619078160,1.20333,1.20333,1.20328,1.20332,12,16,0
1619078220,1.20332,1.20332,1.20328,1.20332,6,16,0
1619078280,1.20331,1.20331,1.20321,1.20326,17,16,0
1619078340,1.20326,1.20332,1.20326,1.2033,17,16,0
1619078400,1.20332,1.20336,1.2033,1.20331,17,16,0
1619078460,1.2033,1.20331,1.20318,1.2032,20,16,0
1619078520,1.2032,1.20328,1.20317,1.20323,25,16,0
1619078580,1.20324,1.20328,1.20316,1.2032,19,16,0
1619078640,1.2032,1.20325,1.2032,1.20325,15,16,0
1619078700,1.20325,1.20326,1.20321,1.20323,7,16,0
1619078760,1.20323,1.20332,1.20322,1.20332,17,16,0
1619078820,1.20332,1.20332,1.20321,1.20326,14,16,0
1619078880,1.20326,1.20327,1.20317,1.20322,19,16,0
1619078940,1.20322,1.20323,1.20316,1.20318,15,16,0
1619079000,1.20316,1.20318,1.20315,1.20318,10,16,0
1619079060,1.20317,1.20317,1.20315,1.20316,8,16,0
1619079120,1.20316,1.20316,1.20301,1.20308,18,16,0
1619079180,1.20308,1.2031100000000001,1.20305,1.20308,16,16,0
1619079240,1.20305,1.20316,1.20305,1.20306,19,16,0
1619079300,1.20306,1.20319,1.20306,1.20319,17,16,0
1619079360,1.20319,1.20319,1.2031399999999999,1.20315,9,16,0
1619079420,1.20315,1.2032,1.20312,1.2031399999999999,16,16,0
1619079480,1.2031399999999999,1.20321,1.2031399999999999,1.20317,19,16,0
1619079540,1.20317,1.20326,1.20315,1.20322,24,16,0
1619079600,1.20322,1.20326,1.20312,1.20315,22,16,0
1619079660,1.20315,1.20322,1.20315,1.20322,11,16,0
1619079720,1.20322,1.20322,1.20316,1.20316,17,16,0
1619079780,1.20318,1.20322,1.20313,1.20321,13,16,0
1619079840,1.20319,1.20319,1.20306,1.20306,11,16,0
1619079900,1.20306,1.20308,1.20305,1.20307,14,16,0
1619079960,1.20307,1.2031,1.20306,1.20308,7,16,0
1619080020,1.20309,1.20312,1.20308,1.2031,7,16,0
1619080080,1.2031,1.2031100000000001,1.20305,1.20306,9,16,0
1619080140,1.20306,1.20316,1.20306,1.20316,11,16,0
1619080200,1.20316,1.20317,1.20308,1.20312,11,16,0
1619080260,1.2031100000000001,1.2031100000000001,1.20306,1.20308,10,16,0
1619080320,1.20308,1.20315,1.20307,1.20315,6,16,0
1619080380,1.20315,1.20326,1.20315,1.20322,15,16,0
1619080440,1.20323,1.20324,1.20322,1.20322,3,16,0
1619080500,1.20321,1.20324,1.20321,1.20323,8,16,0
1619080560,1.20323,1.20326,1.20319,1.20321,7,16,0
1619080620,1.20321,1.20327,1.20321,1.20327,10,16,0
1619080680,1.20327,1.20333,1.20327,1.20333,5,16,0
1619080740,1.20332,1.20336,1.20332,1.20336,9,16,0
1619080800,1.20336,1.20342,1.20336,1.20341,17,16,0
1619080860,1.20341,1.20344,1.20341,1.20343,10,16,0
1619080920,1.20343,1.20343,1.20334,1.20342,15,16,0
1619080980,1.20342,1.20342,1.20341,1.20342,5,16,0
1619081040,1.20342,1.20343,1.20337,1.20343,8,16,0
1619081100,1.20343,1.20343,1.20336,1.20342,20,16,0
1619081160,1.20343,1.20343,1.20342,1.20342,6,16,0
1619081220,1.20342,1.20345,1.20342,1.20342,12,16,0
1619081280,1.20342,1.20347,1.20342,1.20346,10,16,0
1619081340,1.20346,1.20347,1.20345,1.20346,4,16,0
1619081400,1.20346,1.20363,1.20346,1.20363,18,16,0
1619081460,1.20362,1.20363,1.20353,1.20359,23,16,0
1619081520,1.20359,1.2036,1.20352,1.20356,16,16,0
1619081580,1.20356,1.20363,1.20356,1.20363,14,16,0
1619081640,1.20363,1.20363,1.20358,1.20362,11,16,0
1619081700,1.20362,1.20362,1.2035,1.20351,10,16,0
1619081760,1.20351,1.20351,1.2034,1.20342,8,16,0
1619081820,1.20342,1.20342,1.20325,1.20326,34,16,0
1619081880,1.20326,1.20331,1.20315,1.20327,35,16,0
1619081940,1.20327,1.20331,1.20325,1.20331,24,16,0
1619082000,1.20329,1.20337,1.20325,1.20335,38,16,0
1619082060,1.20335,1.20343,1.20333,1.20337,33,16,0
1619082120,1.20337,1.2033800000000001,1.20322,1.20332,35,16,0
1619082180,1.20334,1.20334,1.20319,1.20321,28,16,0
1619082240,1.20321,1.20321,1.20298,1.20312,28,16,0
1619082300,1.20312,1.20328,1.20312,1.2032,20,16,0
1619082360,1.20321,1.20328,1.20317,1.20322,19,16,0
1619082420,1.20322,1.20332,1.20321,1.20326,20,16,0
1619082480,1.20326,1.20336,1.20324,1.20334,18,16,0
1619082540,1.20334,1.20347,1.20334,1.20342,23,16,0
1619082600,1.20342,1.20342,1.20324,1.20326,19,16,0
1619082660,1.20326,1.20332,1.20317,1.20331,22,16,0
1619082720,1.20331,1.20331,1.20316,1.20316,32,16,0
1619082780,1.20315,1.20315,1.20302,1.20303,25,16,0
1619082840,1.20303,1.20307,1.20297,1.20298,21,16,0
1619082900,1.20299,1.20308,1.20293,1.20302,25,16,0
1619082960,1.20302,1.20306,1.20301,1.20306,15,16,0
1619083020,1.20306,1.20307,1.20299,1.20302,12,16,0
1619083080,1.20302,1.20307,1.20296,1.20306,17,16,0
1619083140,1.20306,1.2031100000000001,1.20301,1.20301,11,16,0
1619083200,1.20301,1.20302,1.20286,1.2028699999999999,19,16,0
1619083260,1.2028699999999999,1.20296,1.20286,1.20295,26,16,0
1619083320,1.20296,1.20301,1.20291,1.20296,28,16,0
1619083380,1.20296,1.20304,1.20294,1.20304,17,16,0
1619083440,1.20304,1.2031399999999999,1.20302,1.20302,17,16,0
1619083500,1.20302,1.20322,1.20301,1.20321,34,16,0
1619083560,1.20321,1.20333,1.20321,1.20322,25,16,0
1619083620,1.20322,1.20344,1.20322,1.20344,17,16,0
1619083680,1.20344,1.20346,1.20328,1.20333,33,16,0
1619083740,1.20332,1.20353,1.20331,1.20347,29,16,0
1619083800,1.20347,1.20349,1.20329,1.20332,23,16,0
1619083860,1.20332,1.20359,1.20332,1.20357,19,16,0
1619083920,1.20357,1.20362,1.20351,1.20362,23,16,0
1619083980,1.20362,1.20377,1.20362,1.20371,38,16,0
1619084040,1.20371,1.20383,1.20371,1.20382,28,16,0
1619084100,1.20382,1.20388,1.2038,1.20387,14,16,0
1619084160,1.20387,1.20387,1.20382,1.20387,18,16,0
1619084220,1.20386,1.20401,1.20386,1.20396,16,16,0
1619084280,1.20396,1.20402,1.2039,1.20402,11,16,0
1619084340,1.20407,1.20411,1.20406,1.2041,21,16,0
1619084400,1.2041,1.20418,1.20408,1.20417,27,16,0
1619084460,1.20417,1.20417,1.20405,1.20407,27,16,0
1619084520,1.20406,1.20406,1.20391,1.20391,32,16,0
1619084580,1.20395,1.2040899999999999,1.20394,1.20402,17,16,0
1619084640,1.20402,1.20402,1.20387,1.2039,19,16,0
1619084700,1.2039,1.20395,1.20382,1.20389,23,16,0
1619084760,1.20389,1.20402,1.20387,1.20402,19,16,0
1619084820,1.20402,1.2042,1.20401,1.20416,30,16,0
1619084880,1.20415,1.20431,1.20412,1.20431,31,16,0
1619084940,1.20431,1.20443,1.20423,1.20425,28,16,0
1619085000,1.20425,1.20436,1.20424,1.20432,29,16,0
1619085060,1.20437,1.20443,1.20435,1.20437,30,16,0
1619085120,1.20437,1.20438,1.20425,1.20431,25,16,0
1619085180,1.20431,1.20445,1.20431,1.20445,16,16,0
1619085240,1.20438,1.20442,1.20421,1.20421,27,16,0
1619085300,1.20421,1.20421,1.20396,1.20398,38,16,0
1619085360,1.20401,1.20418,1.20397,1.2041,30,16,0
1619085420,1.2041,1.20418,1.20402,1.20406,27,16,0
1619085480,1.20406,1.20415,1.20401,1.20406,26,16,0
1619085540,1.20408,1.20413,1.204,1.2040899999999999,29,16,0
1619085600,1.20407,1.20419,1.20391,1.20397,52,16,0
1619085660,1.20397,1.20411,1.20381,1.20411,50,16,0
1619085720,1.20411,1.20438,1.20411,1.20427,43,16,0
1619085780,1.20427,1.20452,1.20421,1.20452,31,16,0
1619085840,1.20452,1.20472,1.20452,1.20468,33,16,0
1619085900,1.20468,1.20471,1.2046000000000001,1.20467,31,16,0
1619085960,1.20467,1.20467,1.20456,1.2046000000000001,18,16,0
1619086020,1.20461,1.20463,1.20451,1.20462,29,16,0
1619086080,1.20462,1.20462,1.20442,1.20442,18,16,0
1619086140,1.20438,1.20443,1.20432,1.20436,19,16,0
1619086200,1.20437,1.20462,1.20437,1.20457,36,16,0
1619086260,1.20457,1.20481,1.20457,1.20478,27,16,0
1619086320,1.2048,1.2048,1.20463,1.2046999999999999,39,16,0
1619086380,1.20471,1.20471,1.20455,1.20459,13,16,0
1619086440,1.20462,1.20466,1.2046000000000001,1.2046000000000001,25,16,0
1619086500,1.2046000000000001,1.20466,1.2045,1.20456,26,16,0
1619086560,1.20457,1.20465,1.20451,1.20451,13,16,0
1619086620,1.20451,1.20455,1.20436,1.20441,19,16,0
1619086680,1.20441,1.20443,1.2043,1.2044,21,16,0
1619086740,1.20441,1.20443,1.20435,1.2044,14,16,0
1619086800,1.20441,1.20446,1.20435,1.20435,23,16,0
1619086860,1.20436,1.20447,1.20435,1.20442,21,16,0
1619086920,1.20441,1.20444,1.20436,1.20441,15,16,0
1619086980,1.20442,1.20443,1.20437,1.20437,12,16,0
1619087040,1.20437,1.20438,1.20425,1.20432,20,16,0
1619087100,1.20432,1.20439,1.20431,1.20437,27,16,0
1619087160,1.20437,1.20439,1.20431,1.20438,13,16,0
1619087220,1.20437,1.20441,1.20436,1.20441,11,16,0
1619087280,1.20441,1.20441,1.20435,1.2044,20,16,0
1619087340,1.2044,1.20445,1.2044,1.20442,18,16,0
1619087400,1.20442,1.20442,1.20434,1.2044,16,16,0
1619087460,1.2044,1.20441,1.20431,1.20431,10,16,0
1619087520,1.20431,1.20432,1.20421,1.20427,21,16,0
1619087580,1.20428,1.2044,1.20427,1.2044,16,16,0
1619087640,1.20438,1.2044,1.20431,1.20432,21,16,0
1619087700,1.20436,1.2044,1.20435,1.20436,24,16,0
1619087760,1.20436,1.2044,1.2043,1.20435,27,16,0
1619087820,1.20435,1.20457,1.20435,1.20457,21,16,0
1619087880,1.20457,1.20457,1.20451,1.20451,12,16,0
1619087940,1.20451,1.20454,1.20445,1.20446,18,16,0
1619088000,1.20446,1.20456,1.20445,1.20445,23,16,0
1619088060,1.20446,1.2045,1.2044,1.20445,17,16,0
1619088120,1.20444,1.20453,1.2044,1.2044,22,16,0
1619088180,1.20441,1.20448,1.20434,1.20435,20,16,0
1619088240,1.20436,1.20445,1.20435,1.20445,26,16,0
1619088300,1.20445,1.2045,1.20445,1.20447,15,16,0
1619088360,1.20447,1.20475,1.20447,1.20475,18,16,0
1619088420,1.20475,1.20481,1.20475,1.2048,25,16,0
1619088480,1.2048,1.20488,1.20467,1.20467,17,16,0
1619088540,1.20467,1.20467,1.20441,1.20441,17,16,0
1619088600,1.20441,1.20445,1.20419,1.20419,35,16,0
1619088660,1.2042,1.20442,1.2042,1.20437,17,16,0
1619088720,1.20437,1.20446,1.20426,1.20429,25,16,0
1619088780,1.20429,1.20436,1.2042,1.20431,34,16,0
1619088840,1.20431,1.20435,1.20427,1.20431,13,16,0
1619088900,1.20436,1.20447,1.20427,1.20447,17,16,0
1619088960,1.20447,1.20462,1.20447,1.20461,22,16,0
1619089020,1.20461,1.20465,1.20452,1.20452,22,16,0
1619089080,1.20452,1.20452,1.2043,1.2044,31,16,0
1619089140,1.20442,1.20443,1.20422,1.20434,43,16,0
1619089200,1.2043300000000001,1.20437,1.20418,1.20431,49,16,0
1619089260,1.20431,1.20431,1.20408,1.20419,42,16,0
1619089320,1.20419,1.20422,1.20413,1.20417,33,16,0
1619089380,1.20417,1.20429,1.20417,1.20427,29,16,0
1619089440,1.20428,1.20441,1.2042,1.20436,27,16,0
1619089500,1.20436,1.20437,1.20429,1.20434,15,16,0
1619089560,1.20434,1.2044,1.20429,1.20437,19,16,0
1619089620,1.20438,1.20441,1.20432,1.20434,22,16,0
1619089680,1.20432,1.20438,1.2043,1.20437,28,16,0
1619089740,1.20437,1.20439,1.20431,1.2043300000000001,12,16,0
1619089800,1.2043300000000001,1.2043300000000001,1.20404,1.20417,31,16,0
1619089860,1.20416,1.20421,1.20406,1.20406,26,16,0
1619089920,1.20407,1.2041,1.20385,1.20387,41,16,0
1619089980,1.20387,1.20389,1.2037499999999999,1.20386,19,16,0
1619090040,1.20387,1.20387,1.20366,1.2037,29,16,0
1619090100,1.2037,1.20391,1.2037,1.20391,22,16,0
1619090160,1.2039,1.20391,1.20361,1.20361,49,16,0
1619090220,1.20361,1.2037,1.20361,1.20363,22,16,0
1619090280,1.20363,1.2037,1.20362,1.20367,26,16,0
1619090340,1.20367,1.2037200000000001,1.20367,1.20371,12,16,0
1619090400,1.20371,1.20374,1.20357,1.20362,22,16,0
1619090460,1.20362,1.20374,1.20362,1.2037200000000001,17,16,0
1619090520,1.2037200000000001,1.20386,1.20371,1.20382,17,16,0
1619090580,1.20382,1.20387,1.20378,1.2038,18,16,0
1619090640,1.2038,1.2038,1.20376,1.20376,8,16,0
1619090700,1.20374,1.20382,1.2037200000000001,1.20377,21,16,0
1619090760,1.20377,1.20377,1.20371,1.20377,13,16,0
1619090820,1.20377,1.20377,1.2037200000000001,1.2037200000000001,17,16,0
1619090880,1.2037,1.20385,1.20368,1.20381,20,16,0
1619090940,1.20381,1.20391,1.20381,1.20388,25,16,0
1619091000,1.20387,1.20387,1.20381,1.20385,12,16,0
1619091060,1.20385,1.20386,1.2037499999999999,1.20377,26,16,0
1619091120,1.20377,1.20377,1.20367,1.20368,31,16,0
1619091180,1.20369,1.20397,1.20368,1.20396,32,16,0
1619091240,1.20395,1.20395,1.20368,1.20369,24,16,0
1619091300,1.2037,1.20382,1.2037,1.20378,15,16,0
1619091360,1.20378,1.20383,1.20371,1.20377,26,16,0
1619091420,1.20377,1.2038,1.20376,1.20377,13,16,0
1619091480,1.20377,1.20381,1.20366,1.20381,27,16,0
1619091540,1.20381,1.20383,1.20367,1.20367,17,16,0
1619091600,1.20366,1.20369,1.20356,1.20358,21,16,0
1619091660,1.20357,1.2036,1.20332,1.2034,37,16,0
1619091720,1.20341,1.20341,1.20318,1.20321,43,16,0
1619091780,1.20321,1.20331,1.20319,1.20323,34,16,0
1619091840,1.20325,1.20332,1.20316,1.20328,26,16,0
1619091900,1.20328,1.2033800000000001,1.20319,1.20337,38,16,0
1619091960,1.20337,1.20341,1.20318,1.20328,30,16,0
1619092020,1.20328,1.20329,1.20322,1.20329,28,16,0
1619092080,1.20328,1.20328,1.20306,1.2031100000000001,36,16,0
1619092140,1.2031100000000001,1.2031100000000001,1.20293,1.20293,26,16,0
1619092200,1.20293,1.20295,1.20258,1.20259,36,16,0
1619092260,1.2026,1.20261,1.20242,1.20256,47,16,0
1619092320,1.20256,1.20258,1.20236,1.20247,25,16,0
1619092380,1.20247,1.20266,1.20247,1.20261,30,16,0
1619092440,1.20262,1.20262,1.20247,1.20248,29,16,0
1619092500,1.20248,1.20259,1.20245,1.20259,26,16,0
1619092560,1.20258,1.20266,1.20254,1.20261,32,16,0
1619092620,1.20262,1.2027,1.20259,1.20267,37,16,0
1619092680,1.20267,1.20267,1.2025299999999999,1.20263,31,16,0
1619092740,1.20263,1.20263,1.2025000000000001,1.20252,48,16,0
1619092800,1.20256,1.2026,1.20243,1.20259,27,16,0
1619092860,1.20259,1.20259,1.20246,1.20255,28,16,0
1619092920,1.20254,1.20254,1.20223,1.20223,37,16,0
1619092980,1.20223,1.20232,1.20218,1.20218,27,16,0
1619093040,1.20218,1.20238,1.20213,1.20238,37,16,0
1619093100,1.20238,1.20248,1.20237,1.20247,13,16,0
1619093160,1.20247,1.20251,1.20242,1.20249,19,16,0
1619093220,1.20249,1.20264,1.20249,1.20264,24,16,0
1619093280,1.20264,1.20272,1.2026,1.20267,37,16,0
1619093340,1.20267,1.20272,1.20246,1.20252,40,16,0
1619093400,1.20252,1.2026,1.20251,1.20258,28,16,0
1619093460,1.20259,1.20276,1.20259,1.20275,21,16,0
1619093520,1.20274,1.20279,1.20256,1.20258,29,16,0
1619093580,1.20258,1.2027,1.20258,1.20267,30,16,0
1619093640,1.2027,1.20271,1.20258,1.20263,27,16,0
1619093700,1.20268,1.20269,1.20261,1.20268,17,16,0
1619093760,1.20267,1.2027,1.20263,1.20268,17,16,0
1619093820,1.20268,1.20281,1.20268,1.20273,20,16,0
1619093880,1.20273,1.20283,1.20272,1.20283,18,16,0
1619093940,1.20283,1.20283,1.20267,1.2027,19,16,0
1619094000,1.20271,1.2028699999999999,1.2027,1.20286,25,16,0
1619094060,1.20286,1.20288,1.20281,1.20288,15,16,0
1619094120,1.20288,1.20288,1.20279,1.20285,16,16,0
1619094180,1.20285,1.2029,1.20285,1.20289,17,16,0
1619094240,1.2029,1.20293,1.20289,1.20293,21,16,0
1619094300,1.20294,1.203,1.20289,1.20289,25,16,0
1619094360,1.2028699999999999,1.20296,1.20284,1.20295,24,16,0
1619094420,1.20295,1.20296,1.20294,1.20295,9,16,0
1619094480,1.20295,1.20298,1.2028699999999999,1.20298,15,16,0
1619094540,1.20298,1.20298,1.20289,1.20289,13,16,0
1619094600,1.20289,1.20309,1.20289,1.20309,31,16,0
1619094660,1.20309,1.2031100000000001,1.20304,1.20309,32,16,0
1619094720,1.2031,1.20312,1.20307,1.2031,7,16,0
1619094780,1.2031,1.20334,1.2031,1.20334,28,16,0
1619094840,1.20334,1.2033800000000001,1.2033,1.2033800000000001,28,16,0
1619094900,1.2033800000000001,1.20354,1.20334,1.20349,25,16,0
1619094960,1.20345,1.20349,1.2034,1.20343,26,16,0
1619095020,1.20343,1.20354,1.20341,1.20353,19,16,0
1619095080,1.20353,1.20354,1.20345,1.20345,20,16,0
1619095140,1.20345,1.20345,1.20339,1.20344,13,16,0
1619095200,1.20344,1.20345,1.2034,1.20345,9,16,0
1619095260,1.20345,1.20364,1.20344,1.20362,19,16,0
1619095320,1.20362,1.20365,1.20361,1.20364,6,16,0
1619095380,1.20364,1.20364,1.20354,1.20354,9,16,0
1619095440,1.20354,1.20355,1.20353,1.20353,8,16,0
1619095500,1.20353,1.20354,1.20353,1.20354,4,16,0
1619095560,1.20354,1.20363,1.20349,1.20363,9,16,0
1619095620,1.20363,1.20388,1.20362,1.20383,35,16,0
1619095680,1.20384,1.20396,1.20384,1.20395,29,16,0
1619095740,1.20394,1.20394,1.20389,1.20389,17,16,0
1619095800,1.20389,1.20389,1.20373,1.20385,18,16,0
1619095860,1.20385,1.20389,1.20384,1.20388,7,16,0
1619095920,1.20388,1.20404,1.20385,1.20404,17,16,0
1619095980,1.20404,1.20405,1.20385,1.20385,20,16,0
1619096040,1.20385,1.20385,1.20383,1.20384,4,16,0
1619096100,1.20384,1.20391,1.20377,1.20388,34,16,0
1619096160,1.20388,1.20418,1.20388,1.20412,28,16,0
1619096220,1.20413,1.20413,1.20403,1.20403,20,16,0
1619096280,1.20403,1.20403,1.20391,1.20394,20,16,0
1619096340,1.20394,1.20418,1.20392,1.20411,29,16,0
1619096400,1.20411,1.2044,1.20408,1.20438,25,16,0
1619096460,1.20434,1.20445,1.20432,1.20434,28,16,0
1619096520,1.20435,1.20448,1.2043300000000001,1.20435,19,16,0
1619096580,1.20435,1.20444,1.2043,1.20444,13,16,0
1619096640,1.20444,1.20458,1.20438,1.20454,33,16,0
1619096700,1.20454,1.20478,1.20454,1.20478,21,16,0
1619096760,1.20478,1.20489,1.20471,1.20484,26,16,0
1619096820,1.20485,1.20505,1.20485,1.20493,38,16,0
1619096880,1.20492,1.20501,1.20484,1.20498,15,16,0
1619096940,1.20498,1.20498,1.20477,1.2048,26,16,0
1619097000,1.20479,1.20498,1.20477,1.20498,22,16,0
1619097060,1.20497,1.20513,1.20488,1.20513,21,16,0
1619097120,1.20513,1.2052100000000001,1.2051,1.20518,28,16,0
1619097180,1.20518,1.20542,1.20514,1.20541,27,16,0
1619097240,1.20543,1.20548,1.2052,1.20529,43,16,0
1619097300,1.20529,1.20539,1.20526,1.20533,19,16,0
1619097360,1.20532,1.20533,1.20524,1.20529,18,16,0
1619097420,1.20528,1.2054,1.20528,1.20533,23,16,0
1619097480,1.20534,1.20534,1.20523,1.20527,15,16,0
1619097540,1.20527,1.20527,1.20517,1.20517,13,16,0
1619097600,1.20517,1.20517,1.20509,1.2051,30,16,0
1619097660,1.2051,1.2051,1.20489,1.20492,24,16,0
1619097720,1.20492,1.20499,1.20492,1.20497,17,16,0
1619097780,1.20497,1.20504,1.20492,1.20492,13,16,0
1619097840,1.20492,1.20497,1.20491,1.20492,18,16,0
1619097900,1.20492,1.20509,1.20492,1.20502,15,16,0
1619097960,1.20502,1.20502,1.20493,1.20493,7,16,0
1619098020,1.20493,1.20507,1.20493,1.20502,12,16,0
1619098080,1.20502,1.20502,1.2049,1.2049,8,16,0
1619098140,1.2049,1.20505,1.20485,1.20501,35,16,0
1619098200,1.20502,1.20519,1.20502,1.20506,30,16,0
1619098260,1.20506,1.20508,1.20487,1.20487,27,16,0
1619098320,1.20487,1.20487,1.20468,1.2046999999999999,24,16,0
